760.0,-100.0,10981574
760.0,-50.0,11060056
760.0,0.0,11149650
760.0,50.0,10751187
760.0,100.0,11069481
760.0,150.0,10110948
760.0,200.0,11382660
762.0,-250.0,11333008
762.0,-200.0,10283169
762.0,-150.0,11400105
762.0,-100.0,11285986
762.0,-50.0,11061022
762.0,0.0,11081770
762.0,50.0,11149449
762.0,100.0,11137037
762.0,150.0,11225228
762.0,200.0,11311120
764.0,-250.0,11391848
764.0,-200.0,11142649
764.0,-150.0,11165016
764.0,-100.0,11240636
764.0,-50.0,11091570
764.0,0.0,11340884
764.0,50.0,11372319
764.0,100.0,11282876
764.0,150.0,11387945
764.0,200.0,11381818
766.0,-250.0,11265080
766.0,-200.0,11361846
766.0,-150.0,11378288
766.0,-100.0,11401865
766.0,-50.0,11182866
766.0,0.0,11211539
766.0,50.0,11241973
766.0,100.0,11316895
766.0,150.0,11277099
766.0,200.0,11378866
768.0,-250.0,11226894
768.0,-200.0,9972708
768.0,-150.0,11287014
768.0,-100.0,9859913
768.0,-50.0,11360856
768.0,0.0,9725399
768.0,50.0,9716870
768.0,100.0,11338490
768.0,150.0,11346768
768.0,200.0,11371912
770.0,-250.0,11408077
770.0,-200.0,11354256
770.0,-150.0,9694023
770.0,-100.0,10940219
770.0,-50.0,11112723
770.0,0.0,11318865
770.0,50.0,9750104
770.0,100.0,9776361
770.0,150.0,9739609
770.0,200.0,9791072
772.0,-250.0,9753951
772.0,-200.0,11351183
772.0,-150.0,9728830
772.0,-100.0,9731955
772.0,-50.0,9769094
772.0,0.0,9710484
772.0,50.0,9741943
772.0,100.0,9712629
772.0,150.0,9738165
772.0,200.0,9702401
774.0,-250.0,11347674
774.0,-200.0,9703449
774.0,-150.0,9801893
774.0,-100.0,10942824
774.0,-50.0,9802188
774.0,0.0,11294686
774.0,50.0,11141112
774.0,100.0,11377610
774.0,150.0,11287587
774.0,200.0,11089945
776.0,-250.0,10905633
776.0,-200.0,11384154
776.0,-150.0,11262385
776.0,-100.0,11367851
776.0,-50.0,11191182
776.0,0.0,11356389
776.0,50.0,11392647
776.0,100.0,10096533
776.0,150.0,11351962
776.0,200.0,11391036
778.0,-250.0,9749302
778.0,-200.0,11386509
778.0,-150.0,11194667
778.0,-100.0,11142794
778.0,-50.0,11349050
778.0,0.0,11290995
778.0,50.0,11316434
778.0,100.0,11181655
778.0,150.0,11012974
778.0,200.0,10711789
780.0,-250.0,9719419
780.0,-200.0,9737369
780.0,-150.0,9828436
780.0,-100.0,11338664
780.0,-50.0,10038674
780.0,0.0,11123645
780.0,50.0,11200182
780.0,100.0,11385660
780.0,150.0,11381169
780.0,200.0,11333374
782.0,-250.0,10839415
782.0,-200.0,11069971
782.0,-150.0,11115241
782.0,-100.0,11318115
782.0,-50.0,9814364
782.0,0.0,9908168
782.0,50.0,9701328
782.0,100.0,9780626
782.0,150.0,9733378
782.0,200.0,9766062
784.0,-250.0,9701410
784.0,-200.0,11197561
784.0,-150.0,11140729
784.0,-100.0,10946968
784.0,-50.0,11153350
784.0,0.0,11145295
784.0,50.0,11084360
784.0,100.0,11177528
784.0,150.0,9695175
784.0,200.0,11389392
786.0,-250.0,11375268
786.0,-200.0,10035873
786.0,-150.0,9758004
786.0,-100.0,11377205
786.0,-50.0,9762861
786.0,0.0,9799050
786.0,50.0,9817923
786.0,100.0,9723155
786.0,150.0,9727061
786.0,200.0,9767340
788.0,-250.0,9728387
788.0,-200.0,9725878
788.0,-150.0,9733899
788.0,-100.0,9770750
788.0,-50.0,9802458
788.0,0.0,11384904
788.0,50.0,10071809
788.0,100.0,11109096
788.0,150.0,9892310
788.0,200.0,11169736
790.0,-250.0,11131817
790.0,-200.0,11155853
790.0,-150.0,11155302
790.0,-100.0,10084438
790.0,-50.0,11330935
790.0,0.0,9901539
790.0,50.0,9736215
790.0,100.0,11405861
790.0,150.0,9708605
790.0,200.0,10969801
792.0,-250.0,11363417
792.0,-200.0,11309074
792.0,-150.0,11324000
792.0,-100.0,11286603
792.0,-50.0,11207105
792.0,0.0,9683967
792.0,50.0,11148702
792.0,100.0,11344074
792.0,150.0,11255700
792.0,200.0,11183169
794.0,-250.0,11108462
794.0,-200.0,10458482
794.0,-150.0,11194899
794.0,-100.0,11409288
794.0,-50.0,9702843
794.0,0.0,9731418
794.0,50.0,11361177
794.0,100.0,9690604
794.0,150.0,9755354
794.0,200.0,11342175
796.0,-250.0,11362588
796.0,-200.0,11342051
796.0,-150.0,11387553
796.0,-100.0,9937851
796.0,-50.0,10929220
796.0,0.0,10576819
796.0,50.0,10776717
796.0,100.0,11172348
796.0,150.0,10475325
796.0,200.0,10199643
798.0,-250.0,11106867
798.0,-200.0,11150054
798.0,-150.0,11143123
798.0,-100.0,11168065
798.0,-50.0,11136273
798.0,0.0,11383773
798.0,50.0,11342060
798.0,100.0,11388826
798.0,150.0,11384777
798.0,200.0,11381357
800.0,-250.0,11345764
800.0,-200.0,11372853
800.0,-150.0,11378391
800.0,-100.0,11343767
800.0,-50.0,11324211
800.0,0.0,11356244
800.0,50.0,11377500
800.0,100.0,11395198
800.0,150.0,11312510
800.0,200.0,11374510
802.0,-250.0,11402088
802.0,-200.0,11323123
802.0,-150.0,11373331
802.0,-100.0,9748437
802.0,-50.0,11350983
802.0,0.0,11357174
802.0,50.0,11375749
802.0,100.0,11408110
802.0,150.0,11379345
802.0,200.0,11389691
804.0,-250.0,11378285
804.0,-200.0,11405122
804.0,-150.0,9754117
804.0,-100.0,11203112
804.0,-50.0,11100482
804.0,0.0,11221397
804.0,50.0,11300914
804.0,100.0,11166254
804.0,150.0,11167106
804.0,200.0,11138714
806.0,-250.0,10098744
806.0,-200.0,10435023
806.0,-150.0,11132172
806.0,-100.0,11348442
806.0,-50.0,11330602
806.0,0.0,10504325
806.0,50.0,11301641
806.0,100.0,11324730
806.0,150.0,11380061
806.0,200.0,11354912
808.0,-250.0,11352071
808.0,-200.0,11323087
808.0,-150.0,11320989
808.0,-100.0,11326076
808.0,-50.0,11352998
808.0,0.0,11333328
808.0,50.0,11398411
808.0,100.0,11328613
808.0,150.0,11323552
808.0,200.0,11322085
810.0,-250.0,11330294
810.0,-200.0,11401072
810.0,-150.0,11365358
810.0,-100.0,11336609
810.0,-50.0,11346994
810.0,0.0,11222941
810.0,50.0,11084516
810.0,100.0,11100964
810.0,150.0,11299047
810.0,200.0,11312682
812.0,-250.0,11338565
812.0,-200.0,11357380
812.0,-150.0,11392789
812.0,-100.0,11360008
812.0,-50.0,11337972
812.0,0.0,11357559
812.0,50.0,11337536
812.0,100.0,11407339
812.0,150.0,11406972
812.0,200.0,11168900
814.0,-250.0,11328676
814.0,-200.0,11391239
814.0,-150.0,11165511
814.0,-100.0,10942447
814.0,-50.0,11333169
814.0,0.0,11354272
814.0,50.0,11156757
814.0,100.0,11177976
814.0,150.0,11174642
814.0,200.0,11304191
816.0,-250.0,11301362
816.0,-200.0,11312769
816.0,-150.0,11398479
816.0,-100.0,9809472
816.0,-50.0,9826920
816.0,0.0,9694487
816.0,50.0,9710780
816.0,100.0,9747678
816.0,150.0,10964710
816.0,200.0,11090126
818.0,-250.0,11159448
818.0,-200.0,10094977
818.0,-150.0,9797610
818.0,-100.0,9695884
818.0,-50.0,9740836
818.0,0.0,9711285
818.0,50.0,11366246
818.0,100.0,11355088
818.0,150.0,11395294
818.0,200.0,11345849
820.0,-250.0,11325754
820.0,-200.0,11354248
820.0,-150.0,11336970
820.0,-100.0,11343035
820.0,-50.0,11308492
820.0,0.0,9689221
820.0,50.0,11321525
820.0,100.0,11363772
820.0,150.0,11398423
820.0,200.0,11347727
822.0,-250.0,11360273
822.0,-200.0,11303683
822.0,-150.0,11127119
822.0,-100.0,11338038
822.0,-50.0,11371709
822.0,0.0,11373408
822.0,50.0,11346113
822.0,100.0,9695963
822.0,150.0,9760438
822.0,200.0,10582138
824.0,-250.0,9732786
824.0,-200.0,9714034
824.0,-150.0,11338316
824.0,-100.0,11380971
824.0,-50.0,11329997
824.0,0.0,11403909
824.0,50.0,11286339
824.0,100.0,11406150
824.0,150.0,9892844
824.0,200.0,11128173
826.0,-250.0,9694901
826.0,-200.0,11387246
826.0,-150.0,11400799
826.0,-100.0,11381730
826.0,-50.0,11359642
826.0,0.0,11381996
826.0,50.0,11398366
826.0,100.0,11367618
826.0,150.0,11282336
826.0,200.0,11360112
828.0,-250.0,11399609
828.0,-200.0,11398685
828.0,-150.0,11330644
828.0,-100.0,11406714
828.0,-50.0,9760908
828.0,0.0,11340478
828.0,50.0,11325535
828.0,100.0,11360368
828.0,150.0,11104155
828.0,200.0,10278387
830.0,-250.0,9766181
830.0,-200.0,9795587
830.0,-150.0,11083598
830.0,-100.0,11054134
830.0,-50.0,10865052
830.0,0.0,11326004
830.0,50.0,11346379
830.0,100.0,11333232
830.0,150.0,9685635
830.0,200.0,11372457
832.0,-250.0,11326247
832.0,-200.0,11365628
832.0,-150.0,11340538
832.0,-100.0,11333585
832.0,-50.0,11315885
832.0,0.0,9728012
832.0,50.0,9713404
832.0,100.0,11175541
832.0,150.0,9965317
832.0,200.0,11317242
834.0,-250.0,10984667
834.0,-200.0,9911788
834.0,-150.0,10989488
834.0,-100.0,10831287
834.0,-50.0,9793013
834.0,0.0,9690582
834.0,50.0,9707788
834.0,100.0,9732435
834.0,150.0,9714453
834.0,200.0,11393882
836.0,-250.0,9820989
836.0,-200.0,11345309
836.0,-150.0,11336305
836.0,-100.0,11396817
836.0,-50.0,11408160
836.0,0.0,11408763
836.0,50.0,11364296
836.0,100.0,9753071
836.0,150.0,9707481
836.0,200.0,9764688
838.0,-250.0,9734739
838.0,-200.0,9751580
838.0,-150.0,9897993
838.0,-100.0,9707600
838.0,-50.0,11351182
838.0,0.0,11349798
838.0,50.0,11401599
838.0,100.0,11416282
838.0,150.0,11355811
838.0,200.0,10953281
840.0,-250.0,9701857
840.0,-200.0,11319834
840.0,-150.0,11329078
840.0,-100.0,9748006
840.0,-50.0,9787082
840.0,0.0,11359181
840.0,50.0,11333084
840.0,100.0,11395766
840.0,150.0,11301816
840.0,200.0,11331353
842.0,-250.0,11348285
842.0,-200.0,11391645
842.0,-150.0,9709536
842.0,-100.0,11264787
842.0,-50.0,9838885
842.0,0.0,9717788
842.0,50.0,9721639
842.0,100.0,9728631
842.0,150.0,9759976
842.0,200.0,9767884
844.0,-250.0,11309181
844.0,-200.0,11335576
844.0,-150.0,11334886
844.0,-100.0,9761777
844.0,-50.0,9728588
844.0,0.0,9707801
844.0,50.0,9726602
844.0,100.0,9705555
844.0,150.0,9745755
844.0,200.0,9714597
846.0,-250.0,9729081
846.0,-200.0,9722816
846.0,-150.0,9729506
846.0,-100.0,11386884
846.0,-50.0,9724569
846.0,0.0,11327340
846.0,50.0,11277059
846.0,100.0,11127224
846.0,150.0,11121867
846.0,200.0,11146736
848.0,-250.0,11185498
848.0,-200.0,11138149
848.0,-150.0,9732584
848.0,-100.0,9705501
848.0,-50.0,11369842
848.0,0.0,11407279
848.0,50.0,11350186
848.0,100.0,9772427
848.0,150.0,9701752
848.0,200.0,11326867
850.0,-250.0,10275321
850.0,-200.0,11357383
850.0,-150.0,11393963
850.0,-100.0,11358109
850.0,-50.0,11392456
850.0,0.0,11400868
850.0,50.0,11369236
850.0,100.0,11334507
850.0,150.0,11263343
850.0,200.0,10770476
852.0,-250.0,11306596
852.0,-200.0,11276830
852.0,-150.0,11307741
852.0,-100.0,11264679
852.0,-50.0,11394750
852.0,0.0,10427168
852.0,50.0,9754700
852.0,100.0,9720617
852.0,150.0,9705313
852.0,200.0,11365340
854.0,-250.0,9793861
854.0,-200.0,11339364
854.0,-150.0,9791168
854.0,-100.0,9703076
854.0,-50.0,11381197
854.0,0.0,11380012
854.0,50.0,11377797
854.0,100.0,9835996
854.0,150.0,9729762
854.0,200.0,9701663
856.0,-250.0,10716108
856.0,-200.0,11251090
856.0,-150.0,11059930
856.0,-100.0,11319633
856.0,-50.0,11267232
856.0,0.0,9688076
856.0,50.0,9788034
856.0,100.0,9740789
856.0,150.0,9728838
856.0,200.0,9747910
858.0,-250.0,9712690
858.0,-200.0,9743945
858.0,-150.0,9725843
858.0,-100.0,11374509
858.0,-50.0,9704158
858.0,0.0,11328035
858.0,50.0,11155754
858.0,100.0,11331125
858.0,150.0,11380949
858.0,200.0,11255756
860.0,-250.0,11272131
860.0,-200.0,11336891
860.0,-150.0,11362318
860.0,-100.0,11390721
860.0,-50.0,10449983
860.0,0.0,11086052
860.0,50.0,10108832
860.0,100.0,9812340
860.0,150.0,10657971
860.0,200.0,9821470
862.0,-250.0,11400182
862.0,-200.0,11345648
862.0,-150.0,11347072
862.0,-100.0,10132640
862.0,-50.0,11147360
862.0,0.0,11398024
862.0,50.0,11305780
862.0,100.0,11395016
862.0,150.0,11398746
862.0,200.0,11342867
864.0,-250.0,10922073
864.0,-200.0,10387611
864.0,-150.0,9712503
864.0,-100.0,9735823
864.0,-50.0,9720085
864.0,0.0,9749082
864.0,50.0,9722724
864.0,100.0,9722807
864.0,150.0,9732341
864.0,200.0,11409025
866.0,-250.0,9708880
866.0,-200.0,9743317
866.0,-150.0,9735473
866.0,-100.0,9745803
866.0,-50.0,9718617
866.0,0.0,9750540
866.0,50.0,9713795
866.0,100.0,9792676
866.0,150.0,10491438
866.0,200.0,11126770
868.0,-250.0,10932262
868.0,-200.0,10430831
868.0,-150.0,10991657
868.0,-100.0,11117203
868.0,-50.0,11178717
868.0,0.0,11401936
868.0,50.0,9749233
868.0,100.0,9880601
868.0,150.0,9830597
868.0,200.0,11397744
870.0,-250.0,11383574
870.0,-200.0,11366703
870.0,-150.0,10508605
870.0,-100.0,11343872
870.0,-50.0,11346929
870.0,0.0,9688732
870.0,50.0,9758520
870.0,100.0,9978731
870.0,150.0,9720283
870.0,200.0,9702683
872.0,-250.0,9741625
872.0,-200.0,11246308
872.0,-150.0,11342613
872.0,-100.0,11107744
872.0,-50.0,10525253
872.0,0.0,11393133
872.0,50.0,9748125
872.0,100.0,9719672
872.0,150.0,9764532
872.0,200.0,9715834
874.0,-250.0,9696804
874.0,-200.0,9738870
874.0,-150.0,11058559
874.0,-100.0,11347129
874.0,-50.0,11334802
874.0,0.0,11354141
874.0,50.0,11057368
874.0,100.0,9699970
874.0,150.0,11373699
874.0,200.0,11350940
876.0,-250.0,11410085
876.0,-200.0,9883995
876.0,-150.0,11116804
876.0,-100.0,11134319
876.0,-50.0,11130433
876.0,0.0,11143295
876.0,50.0,11166611
876.0,100.0,11208566
876.0,150.0,11354960
876.0,200.0,11414724
878.0,-250.0,11402658
878.0,-200.0,11338280
878.0,-150.0,11335515
878.0,-100.0,11389892
878.0,-50.0,11411320
878.0,0.0,11367677
878.0,50.0,11373423
878.0,100.0,11393574
878.0,150.0,11339271
878.0,200.0,11338401
880.0,-250.0,9690557
880.0,-200.0,11344714
880.0,-150.0,11342841
880.0,-100.0,9760565
880.0,-50.0,9728912
880.0,0.0,9896540
880.0,50.0,9709985
880.0,100.0,11365728
880.0,150.0,11344998
880.0,200.0,9694456
882.0,-250.0,11388547
882.0,-200.0,11364206
882.0,-150.0,11334029
882.0,-100.0,11380928
882.0,-50.0,9760133
882.0,0.0,11388707
882.0,50.0,11393386
882.0,100.0,11373792
882.0,150.0,11186267
882.0,200.0,10635216
884.0,-250.0,11398307
884.0,-200.0,10328986
884.0,-150.0,11243460
884.0,-100.0,11168559
884.0,-50.0,11090811
884.0,0.0,11179758
884.0,50.0,10947278
884.0,100.0,11173369
884.0,150.0,11120286
884.0,200.0,11104518
886.0,-250.0,11031018
886.0,-200.0,10999450
886.0,-150.0,9694473
886.0,-100.0,9679579
886.0,-50.0,10690695
886.0,0.0,9751351
886.0,50.0,9717104
886.0,100.0,11300014
886.0,150.0,11383012
886.0,200.0,10110022
888.0,-250.0,11397191
888.0,-200.0,11359920
888.0,-150.0,11396516
888.0,-100.0,9753596
888.0,-50.0,11333459
888.0,0.0,11362886
888.0,50.0,11332183
888.0,100.0,11335240
888.0,150.0,11361393
888.0,200.0,11355495
890.0,-250.0,11344874
890.0,-200.0,9732988
890.0,-150.0,11401254
890.0,-100.0,11316701
890.0,-50.0,11394265
890.0,0.0,11343926
890.0,50.0,11057247
890.0,100.0,9701775
890.0,150.0,9747552
890.0,200.0,9714763
892.0,-250.0,9735124
892.0,-200.0,11410644
892.0,-150.0,11391317
892.0,-100.0,11326657
892.0,-50.0,11130293
892.0,0.0,10866466
892.0,50.0,11200460
892.0,100.0,11352485
892.0,150.0,11348183
892.0,200.0,11342657
894.0,-250.0,11360832
894.0,-200.0,11287758
894.0,-150.0,9734149
894.0,-100.0,11330473
894.0,-50.0,11404996
894.0,0.0,11272168
894.0,50.0,9702393
894.0,100.0,9711591
894.0,150.0,9816034
894.0,200.0,9759083
896.0,-250.0,9758539
896.0,-200.0,9715246
896.0,-150.0,11399665
896.0,-100.0,11200836
896.0,-50.0,11398067
896.0,0.0,11412762
896.0,50.0,11409185
896.0,100.0,11331905
896.0,150.0,11354266
896.0,200.0,11334638
898.0,-250.0,11413345
898.0,-200.0,11372470
898.0,-150.0,10591116
898.0,-100.0,9737518
898.0,-50.0,9773481
898.0,0.0,9719774
898.0,50.0,11373615
898.0,100.0,9698962
898.0,150.0,11374421
898.0,200.0,11100831
900.0,-250.0,11149640
900.0,-200.0,11263160
900.0,-150.0,9791779
900.0,-100.0,9731346
900.0,-50.0,9764050
900.0,0.0,9731585
900.0,50.0,9738158
900.0,100.0,11324609
900.0,150.0,11347151
900.0,200.0,11331457
902.0,-250.0,11375065
902.0,-200.0,11307215
902.0,-150.0,9698625
902.0,-100.0,9714082
902.0,-50.0,9721583
902.0,0.0,11328297
902.0,50.0,11408019
902.0,100.0,9713527
902.0,150.0,9761075
902.0,200.0,10745707
904.0,-250.0,11083742
904.0,-200.0,11136579
904.0,-150.0,11335065
904.0,-100.0,11330177
904.0,-50.0,11332842
904.0,0.0,11327604
904.0,50.0,11331410
904.0,100.0,11334353
904.0,150.0,11327093
904.0,200.0,11330195
906.0,-250.0,11364284
906.0,-200.0,11222705
906.0,-150.0,11202665
906.0,-100.0,11352381
906.0,-50.0,11196389
906.0,0.0,11401309
906.0,50.0,11403339
906.0,100.0,9746018
906.0,150.0,9781300
906.0,200.0,11385591
908.0,-250.0,11237590
908.0,-200.0,10798009
908.0,-150.0,10457365
908.0,-100.0,11314882
908.0,-50.0,11152152
908.0,0.0,10134712
908.0,50.0,11391542
908.0,100.0,11380050
908.0,150.0,11407112
908.0,200.0,11239964
910.0,-250.0,9837519
910.0,-200.0,9809558
910.0,-150.0,9714765
910.0,-100.0,11023408
910.0,-50.0,11012260
910.0,0.0,11231052
910.0,50.0,11349564
910.0,100.0,11402556
910.0,150.0,11309175
910.0,200.0,11394520
912.0,-250.0,11410527
912.0,-200.0,11364084
912.0,-150.0,9751740
912.0,-100.0,11184965
912.0,-50.0,9819438
912.0,0.0,11392528
912.0,50.0,9696730
912.0,100.0,9888122
912.0,150.0,11335773
912.0,200.0,11333050
914.0,-250.0,11369894
914.0,-200.0,11388911
914.0,-150.0,9752416
914.0,-100.0,11334921
914.0,-50.0,11365509
914.0,0.0,11403251
914.0,50.0,11400415
914.0,100.0,11387385
914.0,150.0,11380905
914.0,200.0,9760476
916.0,-250.0,9727846
916.0,-200.0,11365395
916.0,-150.0,11342843
916.0,-100.0,11303825
916.0,-50.0,9795427
916.0,0.0,11324417
916.0,50.0,10402531
916.0,100.0,9759777
916.0,150.0,9726259
916.0,200.0,11368217
918.0,-250.0,11398561
918.0,-200.0,11341236
918.0,-150.0,11344228
918.0,-100.0,11317417
918.0,-50.0,11304135
918.0,0.0,11348707
918.0,50.0,9707648
918.0,100.0,9922963
918.0,150.0,11211352
918.0,200.0,11398257
920.0,-250.0,11262865
920.0,-200.0,11274178
920.0,-150.0,9717816
920.0,-100.0,9798899
920.0,-50.0,9818388
920.0,0.0,11369769
920.0,50.0,11303433
920.0,100.0,11286301
920.0,150.0,9753544
920.0,200.0,9729813
922.0,-250.0,9758375
922.0,-200.0,11329282
922.0,-150.0,9739766
922.0,-100.0,9712007
922.0,-50.0,9747052
922.0,0.0,11316613
922.0,50.0,9741955
922.0,100.0,10543960
922.0,150.0,9699277
922.0,200.0,11118316
924.0,-250.0,11387117
924.0,-200.0,11344182
924.0,-150.0,11403880
924.0,-100.0,11365170
924.0,-50.0,11398691
924.0,0.0,11379373
924.0,50.0,11338386
924.0,100.0,11388266
924.0,150.0,11403137
924.0,200.0,11388138
926.0,-250.0,10184520
926.0,-200.0,11103829
926.0,-150.0,11056497
926.0,-100.0,11083301
926.0,-50.0,11143257
926.0,0.0,11117809
926.0,50.0,11046643
926.0,100.0,11091476
926.0,150.0,11133207
926.0,200.0,11153351
928.0,-250.0,11140521
928.0,-200.0,11168649
928.0,-150.0,11146531
928.0,-100.0,11342442
928.0,-50.0,11337431
928.0,0.0,11279530
928.0,50.0,11254450
928.0,100.0,11167911
928.0,150.0,11141566
928.0,200.0,11398017
930.0,-250.0,11376047
930.0,-200.0,9706690
930.0,-150.0,11314034
930.0,-100.0,11372168
930.0,-50.0,11396786
930.0,0.0,11404956
930.0,50.0,11354128
930.0,100.0,9741225
930.0,150.0,11234276
930.0,200.0,11401371
932.0,-250.0,9716781
932.0,-200.0,11096273
932.0,-150.0,11093262
932.0,-100.0,11153183
932.0,-50.0,10936895
932.0,0.0,11366823
932.0,50.0,11327526
932.0,100.0,11362096
932.0,150.0,11099563
932.0,200.0,9706912
934.0,-250.0,9729349
934.0,-200.0,9727505
934.0,-150.0,11374161
934.0,-100.0,9694943
934.0,-50.0,9738027
934.0,0.0,9708377
934.0,50.0,9747775
934.0,100.0,11331059
934.0,150.0,11328645
934.0,200.0,11389518
936.0,-250.0,11239152
936.0,-200.0,11126073
936.0,-150.0,11411719
936.0,-100.0,11357904
936.0,-50.0,11282237
936.0,0.0,11214014
936.0,50.0,9700009
936.0,100.0,11273898
936.0,150.0,9765992
936.0,200.0,11303179
938.0,-250.0,9712958
938.0,-200.0,9709281
938.0,-150.0,9735422
938.0,-100.0,11266859
938.0,-50.0,11387593
938.0,0.0,11405953
938.0,50.0,11383239
938.0,100.0,11392549
938.0,150.0,9827610
938.0,200.0,11078124
940.0,-250.0,11317730
940.0,-200.0,11342251
940.0,-150.0,11309172
940.0,-100.0,11140409
940.0,-50.0,11147502
940.0,0.0,11146679
940.0,50.0,11329059
940.0,100.0,11224192
940.0,150.0,11373107
940.0,200.0,11396543
942.0,-250.0,11277343
942.0,-200.0,11344160
942.0,-150.0,11268673
942.0,-100.0,11356738
942.0,-50.0,11391640
942.0,0.0,11416658
942.0,50.0,11365149
942.0,100.0,11281838
942.0,150.0,11374384
942.0,200.0,11368336
944.0,-250.0,11234377
944.0,-200.0,11363198
944.0,-150.0,11386188
944.0,-100.0,11187476
944.0,-50.0,11359486
944.0,0.0,11219471
944.0,50.0,11182800
944.0,100.0,11146151
944.0,150.0,11134461
944.0,200.0,11062260
946.0,-250.0,10804992
946.0,-200.0,10577299
946.0,-150.0,9783121
946.0,-100.0,9744548
946.0,-50.0,9716923
946.0,0.0,9750920
946.0,50.0,9737348
946.0,100.0,11362826
946.0,150.0,11403755
946.0,200.0,11343967
948.0,-250.0,11374016
948.0,-200.0,9730967
948.0,-150.0,11355643
948.0,-100.0,11398930
948.0,-50.0,11379332
948.0,0.0,11337541
948.0,50.0,11400079
948.0,100.0,10148787
948.0,150.0,11402410
948.0,200.0,11343328
950.0,-250.0,11334707
950.0,-200.0,11322646
950.0,-150.0,11400993
950.0,-100.0,11331940
950.0,-50.0,11169926
950.0,0.0,11409485
950.0,50.0,9749450
950.0,100.0,9851280
950.0,150.0,11363317
950.0,200.0,9839249
952.0,-250.0,9951443
952.0,-200.0,11350836
952.0,-150.0,11116127
952.0,-100.0,10312386
952.0,-50.0,11258975
952.0,0.0,10452985
952.0,50.0,9722613
952.0,100.0,11360814
952.0,150.0,11383945
952.0,200.0,9690173
954.0,-250.0,11406838
954.0,-200.0,11404732
954.0,-150.0,11097171
954.0,-100.0,11116163
954.0,-50.0,11269845
954.0,0.0,11329597
954.0,50.0,11245986
954.0,100.0,11258472
954.0,150.0,11266947
954.0,200.0,11303069
956.0,-250.0,11397111
956.0,-200.0,11400643
956.0,-150.0,11394756
956.0,-100.0,11324610
956.0,-50.0,11327606
956.0,0.0,11338452
956.0,50.0,11369322
956.0,100.0,11362448
956.0,150.0,11342798
956.0,200.0,11382123
958.0,-250.0,11400547
958.0,-200.0,11226458
958.0,-150.0,11380759
958.0,-100.0,11350197
958.0,-50.0,11377485
958.0,0.0,11358223
958.0,50.0,11356239
958.0,100.0,9721911
958.0,150.0,11392158
958.0,200.0,11406295
960.0,-250.0,11365571
960.0,-200.0,11322835
960.0,-150.0,11332988
960.0,-100.0,11324748
960.0,-50.0,11322992
960.0,0.0,11304125
960.0,50.0,11380573
960.0,100.0,11374448
960.0,150.0,11330536
960.0,200.0,10356397
962.0,-250.0,11241825
962.0,-200.0,11287174
962.0,-150.0,11407393
962.0,-100.0,11348278
962.0,-50.0,11323347
962.0,0.0,11405103
962.0,50.0,11234852
962.0,100.0,11367100
962.0,150.0,10089382
962.0,200.0,9701089
964.0,-250.0,9740927
964.0,-200.0,11344696
964.0,-150.0,11337118
964.0,-100.0,11374597
964.0,-50.0,11245744
964.0,0.0,11274168
964.0,50.0,11363315
964.0,100.0,11075989
964.0,150.0,11065463
964.0,200.0,10489176
966.0,-250.0,9689710
966.0,-200.0,11378921
966.0,-150.0,11410222
966.0,-100.0,11339131
966.0,-50.0,10362451
966.0,0.0,11147533
966.0,50.0,11141618
966.0,100.0,11154578
966.0,150.0,11155544
966.0,200.0,10338862
